cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,KMeans_Cluster,Agglomerative_Cluster,DBSCAN_Cluster
25.39416425950258,90.4732388503033,259.43806794877247,8.218442092911172,2940.0,44.28637160734024,0.1056888026898708,2,4,-1
49.80813168375103,20.991179226889777,501.099033973314,305.8609613769917,8664.0,53.35786436516069,0.6363100382264276,1,5,0
51.82007139306633,77.19909756830413,714.1700184002359,21.818306813785327,2870.0,35.20715864765482,0.7505470799248786,3,0,-1
2.566271805453157,33.82918506734889,574.2470486191442,36.44071381752245,4933.0,24.766946645050258,0.3095031574651239,7,3,-1
20.74700754411094,52.89658362074893,469.6475320960286,251.8914188428816,4865.0,35.790642657247105,0.6634944397828358,1,0,0
42.46854687515062,98.66028167966807,849.1269423886389,251.8914188428816,632.0,41.43518149047847,0.1382923805500545,2,4,-1
37.41699803342256,73.75801401490239,624.3757281648404,199.01612274501963,1064.0,3.768393928241842,0.8396209797307975,3,0,-1
46.35754243648107,50.139928357144825,501.099033973314,350.29129553877885,728.0,17.2337652823492,0.6513665228633502,2,0,0
27.76287062947319,10.771095999005098,725.1636542874584,427.0935677459488,4982.0,49.69292318805225,0.4398843738153597,1,7,0
58.67843464581688,28.01611346272369,228.03751683690365,251.8914188428816,8666.0,49.69292318805225,0.0738344077650307,6,6,0
86.38556059232315,68.47028085730507,623.0341211057355,315.0306077000278,4982.0,16.329659692489518,0.0436526085226217,6,7,-1
11.75318559620331,57.52677648243502,997.9731423891088,222.7786553390192,3917.0,30.60642470604621,0.8825644180386788,5,3,-1
51.73791071541142,13.838123617217502,501.099033973314,76.22841995532737,3715.0,79.90646058297797,0.4904466044668423,7,2,0
13.206810634515332,63.149487828576646,356.4186093353514,301.1634532019495,3047.0,25.20462617060787,0.8805816112426952,1,0,-1
71.68596811925937,43.89595933372016,501.099033973314,162.4451205168072,1678.0,49.69292318805225,0.1512474130623083,7,5,0
39.60597028072937,87.11070387484513,79.6849472182265,316.0423541763727,4982.0,39.28641665024835,0.6414844630227118,2,0,0
56.5421311858509,0.8492383180052965,940.1914511765572,251.8914188428816,4982.0,61.86660552934151,0.4655804920636958,4,7,0
18.32798362140786,93.50046515320408,562.037226764801,251.8914188428816,969.0,40.486254967198,0.5065707717977357,2,0,0
14.484775934337724,94.76418475115426,460.5754822221544,104.32343184636676,281.0,87.23456934585016,0.3515590506298837,5,4,-1
48.80562806489546,65.50003762064462,970.3316915788296,251.8914188428816,1506.0,92.48786001374432,0.9435651740637848,5,1,9
35.561273784995564,85.44680893175811,197.49069263905676,336.0623519510747,1042.0,67.04804483367437,0.572510878400625,2,0,-1
94.04319452528132,22.20696278055321,302.8937175081404,323.4977462651814,5699.0,98.39111609767126,0.4369986553773424,0,5,0
76.53252538069653,40.76944136529677,630.2477603587865,221.2470784426478,6358.0,64.99678062045653,0.2144686581080194,6,6,0
74.86636198505472,17.643494116728043,515.1790911077783,444.3779249103055,722.0,53.73318052212797,0.4342096026715979,4,0,86
49.80813168375103,64.67508865716438,754.5616656192213,147.26031835417058,1569.0,49.69292318805225,0.0539933908261461,2,4,10
8.342243544201855,28.35788511400068,305.72726579812405,251.8914188428816,7511.0,79.10746826439298,0.0327885171918537,7,2,-1
55.219246992240656,85.86490746767423,814.1871564653461,413.48420825742346,320.0,52.23118734446778,0.958797736127477,4,1,-1
58.44760689557689,43.091308759067005,728.1378847903969,491.9114252486365,4982.0,29.152208110615728,0.2314595332322899,4,0,0
96.19363785472292,88.15502814706576,449.818712748982,315.7231018528835,4982.0,32.34517696420504,0.5065707717977357,0,0,0
29.21475267925489,50.139928357144825,839.4541140349411,466.1847134626271,4316.0,44.207297590495656,0.6092696320870807,4,7,0
24.08287799154468,78.09780859247107,501.099033973314,18.771510956287702,4985.0,19.04576108289131,0.0357389546510619,6,4,-1
10.029394226549782,44.36867462684827,501.099033973314,172.4778387006094,4982.0,13.913631514686076,0.4524067236770426,1,3,0
1.6429629591474204,87.4470805076049,618.282508982414,179.6173686134359,1377.0,40.27845770656802,0.523877842224092,2,0,0
92.95293167921903,96.59137729959228,839.9128251747557,207.89188830764667,7697.0,11.71457387955167,0.5009202408457936,6,7,-1
66.99165465909101,22.959096370131117,756.923419829186,406.0633635586482,9426.0,81.4319302740294,0.9812900835184116,4,1,-1
78.51529120231378,6.890537846100154,239.74596523910296,310.3940923106168,6965.0,49.69292318805225,0.875349629445954,1,5,0
28.17301057539491,84.8262016248254,753.5041055247119,251.8914188428816,2437.0,55.68482829651751,0.134111357853807,2,4,0
58.64101661863267,95.96688039536546,399.17003610735634,11.314687801979806,8221.0,46.64121161830552,0.6874645168679127,3,5,-1
6.395526612098113,64.34264272234823,501.099033973314,287.08645314833205,2546.0,20.214499803874475,0.9536663443777575,1,0,0
48.56275959346229,9.72167451268019,501.099033973314,359.53572752580084,562.0,16.79522476861929,0.9284747183797049,4,0,-1
97.74951397444468,44.2433856867702,826.0215431684655,381.07897912019627,8915.0,5.686924997352705,0.9987308205283956,4,7,-1
87.65052453165907,33.731276331989115,498.1360223659917,63.367399768838986,6754.0,74.04040769466928,0.0614367595933937,6,2,-1
33.81589518368456,62.09392573537299,863.0791967757732,326.68766675993885,2668.0,19.07216763886406,0.4081302572338831,2,7,-1
96.15701545414986,60.65600647244172,530.1548467682878,442.97293523495046,481.0,87.07601138415365,0.3263145727756468,4,4,-1
23.170162647120453,3.896865804637528,973.49149796409,439.5751743155274,5265.0,43.13794542329834,0.9556770312587944,4,2,-1
94.93188224156816,48.43409371613336,325.0750861647652,73.29804476608376,4584.0,49.69292318805225,0.6345076720187494,3,5,0
94.13777047064984,53.62272679639506,366.3406601865407,251.8914188428816,4661.0,43.919223464198296,0.2965762114732012,6,4,0
79.92025873523917,24.595518061016957,490.49107888985367,215.7434022830636,8333.0,36.69410705240959,0.323659964338853,6,5,101
63.04479368667912,18.278146406242342,676.1474159200203,480.2522781819112,7539.0,70.80522928206535,0.1496705178791066,4,7,-1
87.4287966624947,19.02980619749678,617.066152765093,266.77195856140105,6304.0,16.47457498165046,0.3247334867494459,6,5,-1
29.302028450779677,39.96387212906014,995.7756443786571,184.72160111161472,8246.0,14.460877956836848,0.2029640608048126,6,7,-1
84.89435553129182,67.80090839724399,502.79117300120777,210.55733787680455,222.0,59.44587606233316,0.4516020651600293,3,4,0
61.78766919175238,6.4470000472549245,266.8594020089239,23.48707823265439,5880.0,57.04472384607687,0.6950503366873687,3,5,-1
49.80813168375103,45.28556180523717,765.4446274231112,267.6558718793411,9111.0,0.55174097089149,0.5818439714723612,1,7,0
34.72335179322196,75.28313432497703,652.2311219778189,399.5653639643399,2477.0,76.63000064378103,0.9416968117291404,5,1,-1
14.814086094816505,41.39270048406013,866.6502853648391,115.2758450554086,8747.0,72.03042919566995,0.8969927198172419,5,2,-1
98.18293898182532,1.7610011746360898,824.524663947459,488.7365144906607,1078.0,49.69292318805225,0.5065707717977357,4,0,-1
47.837030703998806,98.73076000020151,381.8324547235843,318.2697743562113,4982.0,20.816047124434856,0.013543463197461,2,6,0
49.73913654986627,44.51819345954044,155.85429041283516,174.23356434192112,1299.0,49.69292318805225,0.5065707717977357,3,0,0
63.94725163987236,22.996734617054027,218.73657490089383,342.6499870571789,9455.0,61.4568636891874,0.691188039128571,0,2,-1
36.85846061296175,75.80051362958595,25.17783480965996,217.29123837417657,1513.0,17.74357440347647,0.7741063645385823,3,0,-1
13.690027168559894,28.92936687951825,857.6785751400622,151.72558369861983,2661.0,90.09877576086748,0.0723379120299865,7,4,-1
82.21177331942455,35.22065569269829,791.2071823850305,487.155010639813,2879.0,7.491401420362321,0.9649903071382426,4,0,-1
18.9847911902758,50.139928357144825,669.0725053860627,61.00256553326805,1714.0,85.51494658787789,0.0332931191278896,7,4,-1
51.131898254645606,8.83418859029328,819.4697618199219,465.5217397738525,7104.0,49.69292318805225,0.4369423831980275,4,7,11
22.43170289747393,86.83375828498966,430.1032812501417,379.2349828805811,3181.0,72.27272515411246,0.5065707717977357,2,4,0
9.784448449403405,74.37952915202747,638.5124173176184,151.77605192633436,1116.0,88.32210387419236,0.3339839241218293,5,4,-1
86.21915174216834,57.3688654258516,478.6694718776197,161.1496428838119,3621.0,49.69292318805225,0.5065707717977357,3,5,0
97.29194890231302,11.027599497167062,452.200473422493,66.08950878271253,40.0,99.61245155641062,0.3044790253662103,7,2,-1
49.80813168375103,26.84776760482464,348.59862803136787,433.4898645792164,3204.0,91.12109927340182,0.9826245985308276,4,0,-1
90.6555499221179,50.139928357144825,245.27671878745727,57.468473454392544,7553.0,73.01095009693674,0.6302482011402837,3,5,172
77.40473326986388,8.179264362376005,860.6644035884369,251.8914188428816,9854.0,12.161695640774695,0.969178342481324,1,5,-1
33.31451520286419,16.560969279331673,822.3342379405381,149.58841375484045,1391.0,22.49924847282535,0.2531834636034489,7,7,-1
8.110138998799677,50.139928357144825,320.5550682879407,495.3684598420765,6812.0,42.196020337196806,0.7093924908298711,1,6,-1
40.72411714138073,55.23975488217474,787.0463500210482,189.47263700149676,4633.0,82.02335104701493,0.875693015126123,5,1,0
23.223414217094277,55.34949740292346,761.3753083815022,251.8914188428816,8306.0,63.86386612704038,0.2457746382058334,5,1,-1
13.248763475798295,50.139928357144825,981.713192048522,386.8796100846436,4706.0,39.83373909203115,0.0219140629660654,2,1,-1
5.342718178682526,81.21905076416486,555.0058862075483,307.63269233326224,3935.0,37.67498578620301,0.0121114198175478,2,4,0
72.55943642105788,12.733715998966822,389.2360440362637,468.3306607053156,1529.0,49.69292318805225,0.5065707717977357,4,0,86
49.80813168375103,83.99606700042291,643.6567011088815,381.6144166700101,7507.0,58.9698799545761,0.3952160853985716,0,6,0
77.05807485027762,18.997862768543563,126.39392473637388,436.2396292210391,2729.0,87.00785871823896,0.2355733385321214,0,5,-1
14.694664540037506,48.4774795286399,80.70276597329129,394.0582942123539,4982.0,55.06608231194273,0.3870038606104894,2,6,0
7.952208258675575,2.381979766272879,704.1000456795836,429.44714649767366,7784.0,49.69292318805225,0.294297530751868,1,7,-1
8.960303423860537,27.538215594370683,748.0737391452788,21.131870416224945,2733.0,75.98270374751394,0.5065707717977357,7,2,0
67.20478073539144,44.72981725167956,819.6841979092495,159.08391985373842,7224.0,22.37414468407937,0.4020495392981333,6,7,0
24.536720985284475,18.682667042444013,346.33659526804007,451.6982900452027,7149.0,5.124021276218627,0.5918023659220821,1,0,-1
42.05394666800984,79.107897167412,700.9959785090633,251.8914188428816,7629.0,8.679758434142448,0.6478047702586354,1,7,36
55.73687913239169,9.33032546579209,707.3012821366783,251.8914188428816,4982.0,57.560077371983695,0.1515389525875498,7,7,0
86.05511738287937,84.9527907658836,296.964785684344,80.29183740812113,4982.0,95.20734276110151,0.8829285590701271,0,5,-1
72.70442627113283,10.297508940915922,900.8999911115618,430.4704109061734,1428.0,88.19331958508516,0.5065707717977357,4,2,-1
49.80813168375103,50.139928357144825,205.27210893390225,286.6011249783674,4982.0,33.92139939472998,0.7764842825021088,3,0,0
13.14827992911276,58.30537992392576,334.650105256621,44.3625041559052,6405.0,40.83974920579756,0.3692455940774622,7,4,-1
49.80813168375103,66.52600489843938,836.3506844466415,47.41113948264392,1600.0,49.69292318805225,0.3771117568709824,5,2,-1
30.15986344809425,17.055418886247786,247.7049208365959,478.8027790563131,4639.0,52.031197429816245,0.7896775274306737,1,0,0
26.211814923967825,98.8999864593918,167.42531621495326,415.1026468017629,990.0,49.69292318805225,0.5065707717977357,2,0,-1
45.614056680047966,50.139928357144825,387.3344119066064,371.7438357438293,6451.0,65.2682403052449,0.0595284221594821,0,4,0
68.32813355476804,69.19159241009505,559.8611322990807,251.8914188428816,2722.0,38.31741551584176,0.2623154615480918,2,4,0
69.56254456388572,15.43685896630026,491.0943533389392,251.8914188428816,218.0,4.653753010357575,0.6229185653683824,4,0,0
28.351884658216665,50.139928357144825,504.865382085155,468.4159278220257,199.0,73.84526375323722,0.8809271142937037,4,2,-1
37.99269559001205,54.58359703359449,448.1844108721797,169.05697783278194,1396.0,36.562263595563294,0.4871595137832825,2,0,0
18.115096173690304,77.79782728366442,555.8908951186222,254.93394670272272,5014.0,54.993224220940526,0.8259808899264823,5,1,0
78.85455123065186,50.139928357144825,352.92796615282407,34.06624169188477,4475.0,64.37887255906138,0.5065707717977357,3,5,0
5.68480764332403,61.7725482222565,786.7121220413104,458.2383947783153,6890.0,80.48655527549636,0.771176996857402,5,2,33
69.69972417249873,25.698832292005868,543.9101226303379,47.02727328274453,9719.0,80.34372904607162,0.949567219667849,3,5,-1
77.86953959411034,58.60061955439843,562.2558457350785,92.53569948520637,5412.0,48.13525201162337,0.7073065304269591,3,0,0
77.74075618487531,49.672963958176695,332.75447942719006,357.6298704788019,635.0,48.96058342034101,0.4790118833123146,4,0,0
25.94225643453549,50.139928357144825,282.4519057712489,283.7704063083566,4652.0,66.43744132449159,0.6714918939115018,0,0,-1
37.38131379325614,14.3876167894312,702.3094820689871,400.1299752813755,217.0,73.8841054137192,0.4699298297123258,4,2,-1
58.7599635196389,50.92673561969495,922.7170664802296,314.9022115616036,6911.0,63.43262942287616,0.6132231221157197,5,7,0
27.282190242446703,85.51074077565286,899.094839510049,124.43213276789903,9035.0,69.5643055638472,0.451521752146255,5,2,-1
37.08527992178888,38.648199147597936,357.1552626024616,301.75047174343246,5162.0,78.80141826714684,0.3902856383175511,7,4,0
19.705428018563964,61.81143866868537,565.4037351094352,255.69751722224572,4569.0,44.077802646598784,0.8578897338761786,5,1,0
45.98558837560074,17.60996669564444,404.7957789819906,383.8564303635719,8649.0,32.98937382135341,0.4887075496096205,1,7,0
4.461230125411408,4.236754301124868,436.8742423865926,222.44100547736025,6835.0,99.3494284889123,0.890405812059025,7,2,-1
79.9795884570618,64.69953757647772,174.26677877766116,176.3819150092523,2037.0,74.5341952950358,0.7413090339018555,3,5,-1
7.695644698663273,73.22441033632533,676.1080466752464,479.8590941396897,4167.0,26.851604231624105,0.3585189433992297,2,7,-1
51.88351488315261,16.948298504912184,35.52955989362228,58.12856482816303,5054.0,49.61146711378531,0.5065707717977357,7,0,62
49.80813168375103,80.59545834153782,703.588858139162,413.7302556747711,4692.0,63.86411412184941,0.3031423806208561,2,6,0
57.75429488313755,9.808722394059531,421.3148468624885,251.8914188428816,5774.0,99.5588642440404,0.2639223762885471,7,2,-1
95.9433340833425,54.65423932608135,564.7671583043867,452.2781961857969,4982.0,82.53897552445541,0.2273363986018568,0,4,-1
64.55702444560039,26.60030154952251,196.643021417978,161.42795802218595,5710.0,43.68903347127612,0.8574821335387491,3,5,0
3.536243575549092,71.4084753562974,501.099033973314,394.96922729590415,7441.0,68.09882230471597,0.3807410765676896,5,1,-1
49.80813168375103,2.6639949327184387,341.8222028977168,207.52812661346223,4982.0,84.52060952818799,0.6040165062669902,7,2,0
51.00168523182502,90.80898171835533,396.9623114883919,438.8566917151209,3349.0,28.384349288469117,0.147526196743019,2,6,0
53.6177494703452,31.56699289242223,877.1338275181866,390.9012253535236,2583.0,23.947001918339197,0.8032672287073132,4,0,-1
68.13925106038378,90.61416416698196,920.1689813146828,166.6498433571017,4982.0,28.09261280754506,0.9664569122446997,3,0,-1
27.759609773176606,50.139928357144825,784.0725743285345,30.62984676797548,3514.0,34.839712889439426,0.6448511829779098,5,4,0
12.88605654663202,12.617224162673391,530.5711140943054,374.3507071855215,6778.0,6.188853352604684,0.7060576741802396,1,3,-1
49.80813168375103,98.6557509043433,501.099033973314,296.80591764736306,8139.0,61.83832740971907,0.8070571932092987,0,1,-1
95.64057227959488,50.139928357144825,501.099033973314,164.14648755506855,1706.0,18.71740762780403,0.3460221481591269,3,5,0
18.713089175084477,50.139928357144825,722.0931612818985,408.9195622633962,2389.0,13.263604520556637,0.5809378009334565,2,7,252
90.3983954928237,50.139928357144825,407.3076575118131,223.45546338943217,198.0,29.17747881161897,0.9328786170436456,3,0,-1
54.38059500773264,25.487415612846785,400.9613107395135,413.9284438177344,1962.0,34.39751383131602,0.0976541279760436,2,0,289
45.69114216457658,32.01217974878563,923.0537436820692,186.9117027823961,8619.0,49.69292318805225,0.2928366785886873,6,5,-1
88.20414102298896,89.31956457169036,254.85094929243112,153.60751511276288,2348.0,63.04260600668243,0.4776058769607343,3,4,12
